"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1377248105310121986","https://twitter.com/openneurosci/status/1377248105310121986","Reminder that this Friday April 2nd 15:00 GMT,

@CalcNeuro  will present ""An Open-source experimental framework for automation of cell biology experiments"" 
on the #opensource tools for neuroscience series!

#opensourcehardware #openscience
@worldwideneuro https://t.co/5hwTzEkxaz","2021-03-31 13:15 +0000","8754.0","97.0","0.011080648846241718","10.0","0.0","10.0","18.0","0.0","0.0","37.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1376553515871576068","https://twitter.com/openneurosci/status/1376553515871576068","Kicking off this Friday April 2nd 15:00 GMT, our seminar series with @worldwideneuro on #opensource tools for #neuroscience!
@CalcNeuro  will present ""An Open-source experimental framework for automation of cell biology experiments"" 
#opensourcehardware #openscience https://t.co/h4s6RWEQGr","2021-03-29 15:15 +0000","3934.0","63.0","0.01601423487544484","11.0","0.0","14.0","8.0","0.0","3.0","17.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375838190431563778","https://twitter.com/openneurosci/status/1375838190431563778","@breakliquid @OdedRechavi Great, thanks! Can you do so by filling out this form? https://t.co/VsPZOOtYQf
Once filled we will automatically upload it to the website!","2021-03-27 15:52 +0000","51.0","7.0","0.13725490196078433","0.0","1.0","0.0","2.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375704155579420673","https://twitter.com/openneurosci/status/1375704155579420673","@breakliquid @OdedRechavi Nice! How would you like to add this as a tool on https://t.co/QnRCs6U3rh?","2021-03-27 07:00 +0000","368.0","17.0","0.04619565217391304","0.0","1.0","2.0","3.0","10.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375078276574674947","https://twitter.com/openneurosci/status/1375078276574674947","@FMKirbyNeuro Thanks for the shout out!","2021-03-25 13:33 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374765124272197634","https://twitter.com/openneurosci/status/1374765124272197634","@worldwideneuro Thanks for the shout out!!! And thanks for making space for this series!!

We will also be highlighting #opensourcehardware and other #opensource tools!! Interested people in showcasing their tools can reach us via https://t.co/rUmSfZvwXg","2021-03-24 16:48 +0000","1937.0","21.0","0.010841507485802787","3.0","0.0","2.0","3.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374738387387682816","https://twitter.com/openneurosci/status/1374738387387682816","Mark your calendars! Starting next week, new talks about open source tools for Neuroscience every Friday @worldwideneuro : https://t.co/rn5CZGtiJy https://t.co/YDrJ875T3Z","2021-03-24 15:02 +0000","4074.0","77.0","0.018900343642611683","10.0","0.0","12.0","14.0","20.0","0.0","16.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1370065818839552001","https://twitter.com/openneurosci/status/1370065818839552001","Calling for open source projects! We would like to highlight you at @worldwideneuro platform! @OpenScienceMOOC @openlifesci @BonVision_ @AndrewGYork @AfricaOSH @TheNeuro_MNI @ https://t.co/n9Blh1wGA2","2021-03-11 17:35 +0000","4850.0","42.0","0.00865979381443299","11.0","0.0","10.0","12.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1370060159985324037","https://twitter.com/openneurosci/status/1370060159985324037","Have you already signed up to present your #opensource project on @worldwideneuro? 
We are still accepting proposals! fill out this form: https://t.co/rUmSfZvwXg and we will be in touch!
More details on scheduled talks soon!! https://t.co/7zWtRC9hQ9","2021-03-11 17:12 +0000","8787.0","100.0","0.011380448389666552","16.0","0.0","8.0","14.0","19.0","0.0","36.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
